broker_name,ticker,date,open,high,low,close,adj_close,volume
BrokerA,GOOGL,2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,166.3264923095703,19047400
BrokerA,GOOGL,2024-10-07,167.72000122070312,168.47999572753906,162.75,162.97999572753906,162.264404296875,22463100
BrokerA,GOOGL,2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,163.6582794189453,23072700
BrokerA,GOOGL,2024-10-09,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,161.1493377685547,31181800
BrokerA,GOOGL,2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,161.3683624267578,14144100
BrokerA,GOOGL,2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,162.5232696533203,15344300
BrokerA,GOOGL,2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,164.23573303222656,19016100
BrokerA,GOOGL,2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,164.7335205078125,20247200
BrokerA,GOOGL,2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,164.43482971191406,16406000
BrokerA,GOOGL,2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,162.21461486816406,21453400
BrokerA,GOOGL,2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,162.70248413085938,19757700
BrokerA,GOOGL,2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,163.34963989257812,20946500
BrokerA,GOOGL,2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,164.41493225097656,16568100
BrokerA,GOOGL,2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,162.06529235839844,18280500
BrokerA,GOOGL,2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,162.00555419921875,22412500
BrokerA,GOOGL,2024-10-25,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,164.5443572998047,19828900
BrokerA,GOOGL,2024-10-28,168.75,168.75,163.9499969482422,166.72000122070312,165.98800659179688,32138600
BrokerA,GOOGL,2024-10-29,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,168.93499755859375,42169000
BrokerA,GOOGL,2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,173.69400024414062,68890800
BrokerA,GOOGL,2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,170.3587188720703,44769000
BrokerA,GOOGL,2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,170.53790283203125,31796500
BrokerA,GOOGL,2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,168.49693298339844,21492700
BrokerA,GOOGL,2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,168.99473571777344,18242100
BrokerA,GOOGL,2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,175.73501586914062,33695500
BrokerA,GOOGL,2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,179.95639038085938,25352900
BrokerA,GOOGL,2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,177.56692504882812,22006200
BrokerA,GOOGL,2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,179.55813598632812,17450400
BrokerA,GOOGL,2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,180.82257080078125,25134900
BrokerA,GOOGL,2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,178.09458923339844,23184000
BrokerA,GOOGL,2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,174.80908203125,31007500
BrokerA,GOOGL,2024-11-15,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,171.732666015625,32504600
BrokerA,GOOGL,2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,174.5303192138672,20135300
BrokerA,GOOGL,2024-11-19,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,177.33792114257812,23434900
BrokerA,GOOGL,2024-11-20,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,175.2073211669922,18997100
BrokerA,GOOGL,2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,166.8939971923828,59734400
BrokerA,GOOGL,2024-11-22,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,164.03659057617188,38604600
BrokerA,GOOGL,2024-11-25,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,166.9138946533203,33135300
BrokerA,GOOGL,2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,168.37744140625,20486700
BrokerA,GOOGL,2024-11-27,169.0,169.47999572753906,168.02000427246094,169.22999572753906,168.4869842529297,19266500
BrokerA,GOOGL,2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,168.2082061767578,14257200
BrokerA,GOOGL,2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,170.737060546875,23789100
BrokerA,GOOGL,2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,170.58770751953125,22248700
BrokerA,GOOGL,2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,173.60440063476562,31615100
BrokerA,GOOGL,2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,171.88198852539062,21356200
BrokerA,GOOGL,2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,173.9429168701172,21462400
BrokerA,GOOGL,2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,174.8001251220703,25389600
BrokerA,GOOGL,2024-12-10,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,184.56826782226562,54813000
BrokerA,GOOGL,2024-12-11,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,194.76502990722656,67894100
BrokerA,GOOGL,2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,191.33621215820312,34817500
BrokerA,GOOGL,2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,189.20315551757812,25143500
BrokerA,GOOGL,2024-12-16,192.8699951171875,199.0,192.6199951171875,196.66000366210938,196.02093505859375,44934900
BrokerA,GOOGL,2024-12-17,197.25,201.4199981689453,194.97999572753906,195.4199981689453,194.7849578857422,43504000
BrokerA,GOOGL,2024-12-18,195.22000122070312,197.0,187.74000549316406,188.39999389648438,187.7877655029297,34166100
BrokerA,GOOGL,2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,187.8974151611328,32265200
BrokerA,GOOGL,2024-12-20,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,190.78797912597656,63462900
BrokerA,GOOGL,2024-12-23,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,193.99754333496094,25675000
BrokerA,GOOGL,2024-12-24,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,195.4727325439453,10403300
BrokerA,GOOGL,2024-12-26,195.14999389648438,196.75,194.3800048828125,195.60000610351562,194.96438598632812,12046600
BrokerA,GOOGL,2024-12-27,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,192.1335906982422,18891400
BrokerA,GOOGL,2024-12-30,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,190.61854553222656,14264700
BrokerA,GOOGL,2024-12-31,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578,188.6848602294922,17466900
BrokerA,GOOGL,2025-01-02,190.64999389648438,192.0,187.5,189.42999267578125,188.81442260742188,20370800
BrokerA,GOOGL,2025-01-03,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,191.166748046875,18596200
BrokerA,GOOGL,2025-01-06,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,196.23023986816406,29563600
BrokerA,GOOGL,2025-01-07,197.11000061035156,201.0,194.60000610351562,195.49000549316406,194.85475158691406,26487200
BrokerA,GOOGL,2025-01-08,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,193.31973266601562,24864800
BrokerA,GOOGL,2025-01-10,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,191.4159393310547,26665200
BrokerA,GOOGL,2025-01-13,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,190.38929748535156,21823700
BrokerA,GOOGL,2025-01-14,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938,189.04368591308594,17174900
BrokerA,GOOGL,2025-01-15,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578,194.91453552246094,21776000
BrokerA,GOOGL,2025-01-16,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938,192.2831268310547,17815400
BrokerA,GOOGL,2025-01-17,196.52999877929688,197.22999572753906,193.75,196.0,195.36306762695312,27735100
BrokerA,GOOGL,2025-01-21,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,197.4064178466797,29971300
BrokerA,GOOGL,2025-01-22,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875,197.72537231445312,26200600
BrokerA,GOOGL,2025-01-23,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906,197.33663940429688,26951400
BrokerA,GOOGL,2025-01-24,198.10000610351562,200.89999389648438,198.0,200.2100067138672,199.5594024658203,23877500
BrokerA,GOOGL,2025-01-27,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375,191.1866912841797,41728900
BrokerA,GOOGL,2025-01-28,192.75,195.47999572753906,190.67999267578125,195.3000030517578,194.6653594970703,24157900
BrokerA,GOOGL,2025-01-29,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938,194.77499389648438,18218300
BrokerA,GOOGL,2025-01-30,198.0,201.39999389648438,197.6699981689453,200.8699951171875,200.2172393798828,24354700
BrokerA,GOOGL,2025-01-31,202.0,205.47999572753906,201.8000030517578,204.02000427246094,203.35702514648438,32001100
BrokerA,GOOGL,2025-02-03,200.69000244140625,203.75,200.10000610351562,201.22999572753906,200.57608032226562,27838300
BrokerA,GOOGL,2025-02-04,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125,205.7093505859375,43856400
BrokerA,GOOGL,2025-02-05,191.07000732421875,192.75,188.02999877929688,191.3300018310547,190.70826721191406,70373900
BrokerA,GOOGL,2025-02-06,189.5,192.10000610351562,188.72000122070312,191.60000610351562,190.9773712158203,29297400
BrokerA,GOOGL,2025-02-07,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062,184.7377166748047,49315000
BrokerA,GOOGL,2025-02-10,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312,185.86404418945312,23105600
BrokerA,GOOGL,2025-02-11,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,184.71780395507812,21239500
BrokerA,GOOGL,2025-02-12,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156,183.0133514404297,22072600
BrokerA,GOOGL,2025-02-13,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,185.53512573242188,21402500
BrokerA,GOOGL,2025-02-14,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906,184.62806701660156,20448400
BrokerA,GOOGL,2025-02-18,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094,183.1728057861328,29916700
BrokerA,GOOGL,2025-02-19,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,184.66795349121094,19549400
BrokerA,GOOGL,2025-02-20,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,183.9602508544922,20441500
BrokerA,GOOGL,2025-02-21,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,179.076171875,35199200
BrokerA,GOOGL,2025-02-24,181.99000549316406,183.1199951171875,178.88999938964844,179.25,178.66751098632812,29854200
BrokerA,GOOGL,2025-02-25,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,174.84996032714844,41913400
BrokerA,GOOGL,2025-02-26,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,172.16868591308594,35431300
BrokerA,GOOGL,2025-02-27,173.99000549316406,174.55999755859375,167.94000244140625,168.5,167.95245361328125,39991000
BrokerA,GOOGL,2025-02-28,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688,169.7266387939453,48130600
BrokerA,GOOGL,2025-03-03,171.92999267578125,173.3699951171875,165.92999267578125,167.00999450683594,166.46728515625,40770500
BrokerA,GOOGL,2025-03-04,166.24000549316406,173.2899932861328,165.8000030517578,170.9199981689453,170.3645782470703,45388000
BrokerA,GOOGL,2025-03-05,170.52000427246094,173.77999877929688,169.05999755859375,173.02000427246094,172.457763671875,30954900
BrokerA,GOOGL,2025-03-06,170.52999877929688,174.80999755859375,170.5,172.35000610351562,171.78993225097656,28302000
BrokerA,GOOGL,2025-03-07,171.25999450683594,174.97000122070312,170.27000427246094,173.86000061035156,173.29502868652344,27385800
BrokerA,GOOGL,2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,165.52139282226562,43604000
BrokerA,GOOGL,2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328,163.6952362060547,39587400
BrokerA,GOOGL,2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,166.75880432128906,28372400
BrokerA,GOOGL,2025-03-13,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,162.4179229736328,31756200
BrokerA,GOOGL,2025-03-14,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,165.14219665527344,31995900
BrokerA,GOOGL,2025-03-17,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328,163.94471740722656,31184300
BrokerA,GOOGL,2025-03-18,163.67999267578125,164.25,156.72000122070312,160.6699981689453,160.33233642578125,42074800
BrokerA,GOOGL,2025-03-19,161.75999450683594,165.8699951171875,161.0,163.88999938964844,163.54556274414062,34275600
BrokerA,GOOGL,2025-03-20,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578,162.45785522460938,28138500
BrokerA,GOOGL,2025-03-21,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406,163.64535522460938,36625800
BrokerA,GOOGL,2025-03-24,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125,167.3275909423828,30879100
BrokerA,GOOGL,2025-03-25,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375,170.20155334472656,24174400
BrokerA,GOOGL,2025-03-26,169.0,169.61000061035156,164.83999633789062,165.05999755859375,164.71310424804688,28901600
BrokerA,GOOGL,2025-03-27,164.6300048828125,165.4199981689453,162.0,162.24000549316406,161.89903259277344,24508300
BrokerA,GOOGL,2025-03-28,160.49000549316406,161.82000732421875,153.6300048828125,154.3300018310547,154.00564575195312,48669300
BrokerA,GOOGL,2025-03-31,153.11000061035156,155.5399932861328,150.66000366210938,154.63999938964844,154.31500244140625,54603500
BrokerA,GOOGL,2025-04-01,153.6199951171875,158.10000610351562,153.6199951171875,157.07000732421875,156.7399139404297,30672900
BrokerA,GOOGL,2025-04-02,155.14999389648438,158.41000366210938,154.6999969482422,157.0399932861328,156.70994567871094,25041700
BrokerA,GOOGL,2025-04-03,151.11000061035156,152.77999877929688,150.38999938964844,150.72000122070312,150.40322875976562,46883400
BrokerA,GOOGL,2025-04-04,148.00999450683594,151.07000732421875,145.3800048828125,145.60000610351562,145.29400634765625,62259500
BrokerA,GOOGL,2025-04-07,141.5500030517578,152.85000610351562,140.52999877929688,146.75,146.44158935546875,76794100
BrokerA,GOOGL,2025-04-08,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422,144.39588928222656,52200200
BrokerA,GOOGL,2025-04-09,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672,158.37646484375,70406200
BrokerA,GOOGL,2025-04-10,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875,152.4988250732422,48022000
BrokerA,GOOGL,2025-04-11,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844,156.8097381591797,33636200
BrokerA,GOOGL,2025-04-14,160.0,161.72000122070312,157.55999755859375,159.07000732421875,158.73568725585938,30333000
BrokerA,GOOGL,2025-04-15,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375,155.9814910888672,27551500
BrokerA,GOOGL,2025-04-16,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547,153.0077667236328,28187400
BrokerA,GOOGL,2025-04-17,154.2899932861328,154.67999267578125,148.5,151.16000366210938,150.84231567382812,33046600
BrokerA,GOOGL,2025-04-21,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453,147.35964965820312,26049100
BrokerA,GOOGL,2025-04-22,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312,151.15167236328125,26971800
BrokerA,GOOGL,2025-04-23,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562,155.0235137939453,31128800
BrokerA,GOOGL,2025-04-24,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688,158.94525146484375,45894000
